ZNF814_03	ENSG00000204514	to_protein
RBAK_03	ENSG00000146587	to_protein
PU1_Q4	ENSG00000066336	to_protein
HOXA4_Q2	ENSG00000197576	to_protein
MYBL1_07	ENSG00000185697	to_protein
NANOG_02	ENSG00000111704	to_protein
OCT1_B	ENSG00000143190	to_protein
TEAD4ETV1_01	ENSG00000197905	to_protein
MEF2_02	ENSG00000068305	to_protein
ZNF765_01	ENSG00000196417	to_protein
EVX2_04	ENSG00000174279	to_protein
RARA_06	ENSG00000131759	to_protein
IRF_Q4	ENSG00000137265	to_protein
MYOGENIN_Q6	ENSG00000122180	to_protein
GCM2DLX2_01	ENSG00000115844	to_protein
COE1_Q6_01	ENSG00000164330	to_protein
TCF7RELATED_Q4	ENSG00000152284	to_protein
ZNF530_01	ENSG00000183647	to_protein
TBPL2_01	ENSG00000182521	to_protein
ZNF492_01	ENSG00000229676	to_protein
TEF5_Q6_01	ENSG00000007866	to_protein
ZNF236_08	ENSG00000130856	to_protein
NANOG_05	ENSG00000111704	to_protein
EGR2_01	ENSG00000122877	to_protein
DLX5_Q3	ENSG00000105880	to_protein
TEAD4CLOCK_01	ENSG00000134852	to_protein
MYBL2_03	ENSG00000101057	to_protein
ZNF735_02	ENSG00000223614	to_protein
APA1_02	ENSG00000119725	to_protein
ZFP202_03	ENSG00000166261	to_protein
ZNF530_02	ENSG00000183647	to_protein
MRG2_01	ENSG00000105419	to_protein
PITX2_Q6	ENSG00000164093	to_protein
TFAP2CE2F8_01	ENSG00000087510	to_protein
E2F4_07	ENSG00000205250	to_protein
THRB_02	ENSG00000151090	to_protein
E2F1_06	ENSG00000101412	to_protein
TR2_01	ENSG00000120798	to_protein
ZNF676_03	ENSG00000196109	to_protein
ERFETV7_01	ENSG00000105722	to_protein
OLF1_01	ENSG00000164330	to_protein
ZNF226_05	ENSG00000167380	to_protein
LXR_Q6	ENSG00000131408	to_protein
HOXA13_02	ENSG00000106031	to_protein
TFE_Q6	ENSG00000187098	to_protein
NFY_Q3	ENSG00000001167	to_protein
ZNF436_01	ENSG00000125945	to_protein
SOX10_04	ENSG00000100146	to_protein
POU2F3_01	ENSG00000137709	to_protein
PITX1HOXA3_01	ENSG00000105997	to_protein
ZNF564_01	ENSG00000249709	to_protein
ZNF553_03	ENSG00000180035	to_protein
SOX10_05	ENSG00000100146	to_protein
GCM1HOXB13_01	ENSG00000159184	to_protein
GABPAGABPB_Q6	ENSG00000104064	to_protein
STRA13_01	ENSG00000134107	to_protein
JUNFRA2_02	ENSG00000177606	to_protein
LKLF_Q6	ENSG00000127528	to_protein
FOXH1_01	ENSG00000160973	to_protein
SOX_Q4	ENSG00000039600	to_protein
HNF4A_08	ENSG00000101076	to_protein
CARRXR_Q2	ENSG00000186350	to_protein
PAX2_02	ENSG00000075891	to_protein
NF1_Q6_02	ENSG00000147862	to_protein
DMRT1_01	ENSG00000137090	to_protein
CHD2_02	ENSG00000173575	to_protein
CETS1P54_03	ENSG00000134954	to_protein
MAFB_Q4_01	ENSG00000204103	to_protein
TEAD4HOXA13_01	ENSG00000197905	to_protein
ZNF133_01	ENSG00000125846	to_protein
ZBTB38_02	ENSG00000177311	to_protein
ZNF571_03	ENSG00000180479	to_protein
PAX5_01	ENSG00000196092	to_protein
IRF1_01	ENSG00000125347	to_protein
VDRRXR_01	ENSG00000111424	to_protein
BETACATENIN_Q3_01	ENSG00000168036	to_protein
DBP_Q6_01	ENSG00000105516	to_protein
ER81_02	ENSG00000006468	to_protein
PRDM16_04	ENSG00000142611	to_protein
RFX5_05	ENSG00000143390	to_protein
IRX5_01	ENSG00000176842	to_protein
ZNF454_03	ENSG00000178187	to_protein
SMAD_Q6_01	ENSG00000113658	to_protein
TBX2RELATED_Q6	ENSG00000121075	to_protein
ZBTB7C_Q2	ENSG00000184828	to_protein
SOX5_Q5	ENSG00000134532	to_protein
BRN1_Q6	ENSG00000198914	to_protein
CEBP_C	ENSG00000245848	to_protein
ZNF623_01	ENSG00000183309	to_protein
ZNF681_02	ENSG00000196172	to_protein
HNF4A_06	ENSG00000101076	to_protein
ZNF772_01	ENSG00000197128	to_protein
GLIS1_01	ENSG00000174332	to_protein
E2F_Q4_01	ENSG00000112242	to_protein
ZNF28_01	ENSG00000198538	to_protein
ZNF415_02	ENSG00000170954	to_protein
ZNF442_01	ENSG00000198342	to_protein
FOXJ2ELF1_01	ENSG00000120690	to_protein
REST_12	ENSG00000084093	to_protein
TBX15_03	ENSG00000092607	to_protein
ZSCAN30_01	ENSG00000186814	to_protein
ZNF641_01	ENSG00000167528	to_protein
LXRBRXRA_Q5	ENSG00000186350	to_protein
ABL1_01	ENSG00000097007	to_protein
PMX1_Q6	ENSG00000116132	to_protein
PNR_01	ENSG00000278570	to_protein
USF_Q6_01	ENSG00000105698	to_protein
TEAD4FIGLA_01	ENSG00000197905	to_protein
ZNF20_02	ENSG00000132010	to_protein
LMX1B_03	ENSG00000136944	to_protein
ZNF528_04	ENSG00000167555	to_protein
OCT_Q6	ENSG00000152192	to_protein
GBX1_01	ENSG00000164900	to_protein
IRF_Q6_01	ENSG00000140968	to_protein
LMAF_Q2	ENSG00000182759	to_protein
ZNF786_01	ENSG00000197362	to_protein
AP1_Q6_01	ENSG00000171223	to_protein
ETV2BHLHA15_01	ENSG00000180535	to_protein
CTF1_01	ENSG00000141905	to_protein
TBX19_01	ENSG00000143178	to_protein
ZNF845_05	ENSG00000213799	to_protein
ZNF616_05	ENSG00000204611	to_protein
ZNF480_02	ENSG00000198464	to_protein
YY1_Q6	ENSG00000100811	to_protein
PMX2B_01	ENSG00000109132	to_protein
ETV5HOXB13_01	ENSG00000244405	to_protein
ZNF408_01	ENSG00000175213	to_protein
ZNF41_03	ENSG00000147124	to_protein
DLX6_01	ENSG00000006377	to_protein
DUXA_01	ENSG00000258873	to_protein
DR4_Q2	ENSG00000131408	to_protein
HOXB13TBX21_01	ENSG00000159184	to_protein
ZNF571_02	ENSG00000180479	to_protein
SALL3_02	ENSG00000256463	to_protein
ZNF307_01	ENSG00000187626	to_protein
ZNF483_02	ENSG00000173258	to_protein
IRF5_Q3	ENSG00000128604	to_protein
NKX2B_Q3	ENSG00000125820	to_protein
IRF_Q6_01	ENSG00000128604	to_protein
MEIS1HOXA13_01	ENSG00000143995	to_protein
ZNF404_02	ENSG00000176222	to_protein
TFAP2C_02	ENSG00000087510	to_protein
GCM2FOXI1_01	ENSG00000168269	to_protein
ELK1HOXB13_01	ENSG00000159184	to_protein
OSF2_Q6	ENSG00000124813	to_protein
XBP1_04	ENSG00000100219	to_protein
HOXA2_01	ENSG00000105996	to_protein
FLI1HOXB13_01	ENSG00000151702	to_protein
ETSLIKE_Q4	ENSG00000157557	to_protein
ZIC4_02	ENSG00000174963	to_protein
PAX4A_01	ENSG00000106331	to_protein
STAF_01	ENSG00000166478	to_protein
MYBL2_04	ENSG00000101057	to_protein
ZNF117_02	ENSG00000152926	to_protein
ZNF585B_02	ENSG00000245680	to_protein
AP1_Q2_01	ENSG00000171223	to_protein
GCM_Q2	ENSG00000137270	to_protein
CTCF_04	ENSG00000102974	to_protein
ZNF765_02	ENSG00000196417	to_protein
TGIF2LX_01	ENSG00000153779	to_protein
POU1F1_04	ENSG00000064835	to_protein
ZFP92_01	ENSG00000189420	to_protein
ZNF282_03	ENSG00000170265	to_protein
HOXB6_01	ENSG00000108511	to_protein
ZNF691_01	ENSG00000164011	to_protein
ESRRA_10	ENSG00000173153	to_protein
ZNF705A_01	ENSG00000196946	to_protein
MEIS1MAX_01	ENSG00000143995	to_protein
TP63_02	ENSG00000073282	to_protein
HNF3B_Q6	ENSG00000125798	to_protein
FOSJUN_03	ENSG00000170345	to_protein
ERF_02	ENSG00000105722	to_protein
TFAP2C_01	ENSG00000087510	to_protein
SOX_Q6	ENSG00000110693	to_protein
ZNF440_01	ENSG00000171295	to_protein
DLX1_03	ENSG00000144355	to_protein
MIZF_03	ENSG00000172273	to_protein
SOX21_05	ENSG00000125285	to_protein
GABPA_07	ENSG00000154727	to_protein
GATA3_11	ENSG00000107485	to_protein
HKR2_01	ENSG00000182318	to_protein
ETV2DLX2_01	ENSG00000105672	to_protein
RUNX2_01	ENSG00000124813	to_protein
ESRRG_03	ENSG00000196482	to_protein
TATA_C	ENSG00000112592	to_protein
GATA_C	ENSG00000179348	to_protein
ZSCAN5_01	ENSG00000131848	to_protein
ZBTB3_04	ENSG00000185670	to_protein
ZNF225_03	ENSG00000256294	to_protein
ZNF235_04	ENSG00000159917	to_protein
ZNF391_02	ENSG00000124613	to_protein
ATF2_Q5	ENSG00000115966	to_protein
LBX2_04	ENSG00000179528	to_protein
MASH1_Q6_01	ENSG00000139352	to_protein
ZNF35_01	ENSG00000169981	to_protein
IPF1_03	ENSG00000139515	to_protein
GCM2HOXA13_01	ENSG00000124827	to_protein
PUR1_Q4	ENSG00000185129	to_protein
HNF4G_01	ENSG00000164749	to_protein
MRF4_Q3	ENSG00000111046	to_protein
KOX1_02	ENSG00000256223	to_protein
ZNF610_01	ENSG00000167554	to_protein
MYCMAX_B	ENSG00000136997	to_protein
SOX21_06	ENSG00000125285	to_protein
ZNF782_02	ENSG00000196597	to_protein
BHLHE40_03	ENSG00000134107	to_protein
ZNF84_02	ENSG00000198040	to_protein
BRN2_01	ENSG00000184486	to_protein
GR_Q6_01	ENSG00000113580	to_protein
T3R_Q6	ENSG00000143171	to_protein
ALX3_01	ENSG00000156150	to_protein
ZNF30_01	ENSG00000168661	to_protein
SALL2_02	ENSG00000165821	to_protein
MAFF_01	ENSG00000185022	to_protein
CMYB_Q5	ENSG00000118513	to_protein
ZNF329_01	ENSG00000181894	to_protein
RXRA_10	ENSG00000186350	to_protein
ZNF596_01	ENSG00000172748	to_protein
SAP1A_01	ENSG00000158711	to_protein
EHF_03	ENSG00000135373	to_protein
ELF_02	ENSG00000120690	to_protein
EGR1_09	ENSG00000120738	to_protein
POU2F1_Q6	ENSG00000143190	to_protein
ZNF354B_02	ENSG00000178338	to_protein
ESRRB_02	ENSG00000119715	to_protein
ZFP206_01	ENSG00000130182	to_protein
MYC_02	ENSG00000136997	to_protein
TEAD4ELK1_03	ENSG00000197905	to_protein
ZNF594_04	ENSG00000180626	to_protein
ZSCAN4_07	ENSG00000180532	to_protein
ZNF584_01	ENSG00000171574	to_protein
GABPA_08	ENSG00000154727	to_protein
CRX_02	ENSG00000105392	to_protein
HOXD9_Q2	ENSG00000128709	to_protein
PRDM15_03	ENSG00000141956	to_protein
GLIS2_05	ENSG00000126603	to_protein
ERM_02	ENSG00000244405	to_protein
ETV2CLOCK_01	ENSG00000105672	to_protein
EAR2_Q2	ENSG00000160113	to_protein
GR_Q6	ENSG00000113580	to_protein
HNF3_Q6_01	ENSG00000170608	to_protein
ETSLIKE_Q4	ENSG00000163497	to_protein
RFX_Q6	ENSG00000111783	to_protein
HBP1_Q2	ENSG00000105856	to_protein
MRF2_01	ENSG00000150347	to_protein
ZNF502_01	ENSG00000196653	to_protein
ZNF678_02	ENSG00000181450	to_protein
FOSJUN_03	ENSG00000177606	to_protein
AHRARNT_01	ENSG00000106546	to_protein
EP300_06	ENSG00000100393	to_protein
JUNB_03	ENSG00000171223	to_protein
CREB_Q3	ENSG00000162772	to_protein
FOXP2_02	ENSG00000128573	to_protein
ZNF768_03	ENSG00000169957	to_protein
MYBL1HOXA13_01	ENSG00000106031	to_protein
ZNF730_01	ENSG00000183850	to_protein
FLI1ETV7_01	ENSG00000010030	to_protein
HOXD12_04	ENSG00000170178	to_protein
ISL1_Q6	ENSG00000016082	to_protein
CREL_Q6	ENSG00000162924	to_protein
CDX2_Q6	ENSG00000165556	to_protein
PBX_Q3	ENSG00000139515	to_protein
ZNF548_02	ENSG00000188785	to_protein
PITX3_Q2	ENSG00000107859	to_protein
UNCX_02	ENSG00000164853	to_protein
NRF2_Q4_01	ENSG00000116044	to_protein
HMGIY_Q3	ENSG00000137309	to_protein
NFAT_Q4_01	ENSG00000143621	to_protein
ZNF699_03	ENSG00000196110	to_protein
PPARGRXRA_02	ENSG00000186350	to_protein
ELK1EVX1_01	ENSG00000106038	to_protein
TEAD4DLX2_01	ENSG00000115844	to_protein
ZNF671_01	ENSG00000083814	to_protein
BATF_04	ENSG00000156127	to_protein
PBX_Q5	ENSG00000204304	to_protein
FOXD3_01	ENSG00000187140	to_protein
AP2_Q4	ENSG00000008197	to_protein
MYOD_Q6_02	ENSG00000129152	to_protein
ETV5EVX1_01	ENSG00000106038	to_protein
EGR1_Q3	ENSG00000120738	to_protein
AR_03	ENSG00000169083	to_protein
ZNF540_02	ENSG00000171817	to_protein
ARNTLIKE_Q6	ENSG00000143437	to_protein
IRF_Q6	ENSG00000137265	to_protein
TEAD4SOX15_01	ENSG00000197905	to_protein
ALPHACP1_01	ENSG00000066136	to_protein
CLOCKBHLHA15_01	ENSG00000180535	to_protein
OCT_Q6	ENSG00000212993	to_protein
ZNF100_03	ENSG00000197020	to_protein
SOX17_09	ENSG00000164736	to_protein
FOXJ2_01	ENSG00000065970	to_protein
K2B_01	ENSG00000116132	to_protein
AHR_Q6_01	ENSG00000106546	to_protein
FLI1FOXI1_01	ENSG00000168269	to_protein
EVI1_09	ENSG00000085276	to_protein
ESRRA_07	ENSG00000173153	to_protein
ZNF688_01	ENSG00000229809	to_protein
THRA_01	ENSG00000126351	to_protein
EVI_Q6	ENSG00000085276	to_protein
ARNTLIKE_Q6	ENSG00000134852	to_protein
FOSBJUND_01	ENSG00000125740	to_protein
MEF2_04	ENSG00000068305	to_protein
ETV5DLX2_01	ENSG00000244405	to_protein
CPBP_Q6	ENSG00000067082	to_protein
PRDM5_02	ENSG00000138738	to_protein
SOX9_08	ENSG00000125398	to_protein
ZFP37_05	ENSG00000136866	to_protein
STAT5A_03	ENSG00000126561	to_protein
TEAD4PAX5_01	ENSG00000197905	to_protein
NFY_Q3	ENSG00000066136	to_protein
ZNF189_01	ENSG00000136870	to_protein
HSFY1_01	ENSG00000172468	to_protein
CTIP2_01	ENSG00000127152	to_protein
ZFP64_03	ENSG00000020256	to_protein
POU2F3_04	ENSG00000137709	to_protein
ZNF248_02	ENSG00000283179	to_protein
HOXB2ETV4_01	ENSG00000175832	to_protein
ZNF569_03	ENSG00000196437	to_protein
FOXN2_01	ENSG00000170802	to_protein
CUX1FOXI1_01	ENSG00000257923	to_protein
E2A_Q6	ENSG00000139352	to_protein
SIX1_Q3_01	ENSG00000126778	to_protein
USF_Q6	ENSG00000105698	to_protein
CLOCKEVX1_01	ENSG00000106038	to_protein
ELK1SREBF2_02	ENSG00000198911	to_protein
ZNF267_04	ENSG00000185947	to_protein
ZNF569_04	ENSG00000196437	to_protein
EGR3_Q6	ENSG00000179388	to_protein
IRF7_03	ENSG00000126456	to_protein
ZNF34_01	ENSG00000196378	to_protein
ZNF154_01	ENSG00000179909	to_protein
CEBP_Q2_01	ENSG00000245848	to_protein
TR4_Q2_01	ENSG00000177463	to_protein
PLAG1_06	ENSG00000181690	to_protein
PAX6_05_01	ENSG00000007372	to_protein
SMC3_04	ENSG00000108055	to_protein
ZNF709_02	ENSG00000196826	to_protein
ZNF213_01	ENSG00000085644	to_protein
EN1_01	ENSG00000163064	to_protein
TFAP2B_02	ENSG00000008196	to_protein
ZNF883_03	ENSG00000228623	to_protein
ZFP41_02	ENSG00000264668	to_protein
SALL1_01	ENSG00000103449	to_protein
ZNF136_03	ENSG00000196646	to_protein
CHREB_Q6_01	ENSG00000009950	to_protein
ERFONECUT2_01	ENSG00000105722	to_protein
BTEB2_Q3_01	ENSG00000102554	to_protein
PEBP_Q6	ENSG00000124813	to_protein
HOXA4_03	ENSG00000197576	to_protein
SREBF2_01	ENSG00000198911	to_protein
TFEB_02	ENSG00000112561	to_protein
EVX1_03	ENSG00000106038	to_protein
MSX1_01	ENSG00000163132	to_protein
ZNF710_01	ENSG00000140548	to_protein
ERFHOXA3_01	ENSG00000105722	to_protein
NKX22_02	ENSG00000125820	to_protein
TEAD4HES7_03	ENSG00000197905	to_protein
ELK1_09	ENSG00000126767	to_protein
ZNF418_03	ENSG00000196724	to_protein
PXRRXR_02	ENSG00000186350	to_protein
TATA_C	ENSG00000095564	to_protein
ZBTB33_04	ENSG00000177485	to_protein
CHOP_01	ENSG00000175197	to_protein
STAT5A_Q4	ENSG00000126561	to_protein
STAT1_07	ENSG00000115415	to_protein
IRF_Q6_01	ENSG00000213928	to_protein
HOXA10_03	ENSG00000253293	to_protein
ZNF879_04	ENSG00000234284	to_protein
ZNF181_02	ENSG00000197841	to_protein
T3RBETA_Q6_01	ENSG00000151090	to_protein
T3R_Q6	ENSG00000131759	to_protein
HSF2_04	ENSG00000025156	to_protein
ZNF878_01	ENSG00000257446	to_protein
EBOX_Q6_01	ENSG00000134323	to_protein
SF1_Q5_01	ENSG00000136931	to_protein
RAX2_01	ENSG00000173976	to_protein
ZNF20_01	ENSG00000132010	to_protein
AP2REP_01	ENSG00000118922	to_protein
ZSCAN2_05	ENSG00000176371	to_protein
MSX2_04	ENSG00000120149	to_protein
MYBL1_08	ENSG00000185697	to_protein
ZNF583_02	ENSG00000198440	to_protein
ZNF286B_01	ENSG00000249459	to_protein
ZNF697_02	ENSG00000143067	to_protein
SOX2_03	ENSG00000181449	to_protein
ZNF121_02	ENSG00000197961	to_protein
ZFP14_03	ENSG00000142065	to_protein
SP2_05	ENSG00000167182	to_protein
ZNF497_02	ENSG00000174586	to_protein
ERFFIGLA_01	ENSG00000183733	to_protein
HELIOSA_02	ENSG00000030419	to_protein
NKX61_08	ENSG00000163623	to_protein
ETS_Q6	ENSG00000269404	to_protein
NFAT_Q3	ENSG00000129351	to_protein
LHX4_01	ENSG00000121454	to_protein
HES7_01	ENSG00000179111	to_protein
FXR_01	ENSG00000012504	to_protein
MAFK_07	ENSG00000198517	to_protein
CUX1TBX21_01	ENSG00000073861	to_protein
TATA_C	ENSG00000120656	to_protein
POU2F1ELK1_01	ENSG00000143190	to_protein
ZBTB7A_01	ENSG00000178951	to_protein
ZNF585B_04	ENSG00000245680	to_protein
AP1_Q2_01	ENSG00000170345	to_protein
ZNF676_01	ENSG00000196109	to_protein
AP2_Q6	ENSG00000087510	to_protein
ELK1HOXA3_01	ENSG00000126767	to_protein
PRDM5_03	ENSG00000138738	to_protein
FOXM1_Q3	ENSG00000111206	to_protein
LXRDR4_Q3	ENSG00000186350	to_protein
ZNF491_03	ENSG00000177599	to_protein
SRY_01	ENSG00000184895	to_protein
LXRBRXRA_Q5_01	ENSG00000131408	to_protein
RFX_Q6_01	ENSG00000111783	to_protein
JUNFOSB_02	ENSG00000177606	to_protein
RFX3BHLHA15_01	ENSG00000180535	to_protein
PITX1FIGLA_01	ENSG00000183733	to_protein
SMAD_Q6_01	ENSG00000120693	to_protein
PR_Q2	ENSG00000113580	to_protein
ZNF705D_01	ENSG00000215343	to_protein
GATA2_06	ENSG00000179348	to_protein
LHX9_03	ENSG00000143355	to_protein
SOX_Q4	ENSG00000124766	to_protein
ZNF28_03	ENSG00000198538	to_protein
NANOG_07	ENSG00000111704	to_protein
SP1_08	ENSG00000185591	to_protein
JUNDFOS_01	ENSG00000170345	to_protein
POU6F2_01	ENSG00000106536	to_protein
SP1_Q4_01	ENSG00000185591	to_protein
ZNF586_02	ENSG00000083828	to_protein
AML1_Q4_01	ENSG00000159216	to_protein
EVX2_03	ENSG00000174279	to_protein
RFX_Q6	ENSG00000133111	to_protein
CPEB1_01	ENSG00000214575	to_protein
FOXC2_02	ENSG00000176692	to_protein
BMAL1CLOCK_01	ENSG00000133794	to_protein
CREB_Q3	ENSG00000123268	to_protein
ZNF98_02	ENSG00000197360	to_protein
MEIS1DLX3_01	ENSG00000064195	to_protein
TGIF1_03	ENSG00000177426	to_protein
GCM1NHLH1_01	ENSG00000137270	to_protein
ELK1_06	ENSG00000126767	to_protein
ARX_03	ENSG00000004848	to_protein
SOX_Q6	ENSG00000005513	to_protein
FOXO1A_Q3	ENSG00000150907	to_protein
PAX5_11	ENSG00000196092	to_protein
HNF1B_01	ENSG00000275410	to_protein
LXR_Q3	ENSG00000186350	to_protein
ETV5FOXO1_02	ENSG00000150907	to_protein
TEL1_02	ENSG00000139083	to_protein
ZNF345_03	ENSG00000251247	to_protein
GFI1_Q6	ENSG00000162676	to_protein
PITX1_Q6	ENSG00000069011	to_protein
ERFFOXI1_02	ENSG00000105722	to_protein
ETV3_02	ENSG00000117036	to_protein
HOXB2ELK3_02	ENSG00000173917	to_protein
ZFP62_04	ENSG00000196670	to_protein
ZFP91_01	ENSG00000186660	to_protein
CLOCKFIGLA_01	ENSG00000183733	to_protein
EVI1_04	ENSG00000085276	to_protein
SOX2_Q6	ENSG00000181449	to_protein
POU6F2_02	ENSG00000106536	to_protein
MEOX2_02	ENSG00000106511	to_protein
EBOX_Q6_01	ENSG00000122180	to_protein
ZNF646_03	ENSG00000167395	to_protein
PLAGL2_03	ENSG00000126003	to_protein
FAC1_01	ENSG00000171634	to_protein
STAT_Q6	ENSG00000170581	to_protein
ATF4_Q5	ENSG00000128272	to_protein
CETS2_02	ENSG00000157557	to_protein
RELBP52_01	ENSG00000173039	to_protein
DMBX1_02	ENSG00000197587	to_protein
RXRG_02	ENSG00000143171	to_protein
INSM2_02	ENSG00000168348	to_protein
TCF1_Q5	ENSG00000081059	to_protein
ZNF317_02	ENSG00000130803	to_protein
FXRIR1_Q6	ENSG00000186350	to_protein
ZNF784_01	ENSG00000179922	to_protein
ZNF302_01	ENSG00000089335	to_protein
NKX31_06	ENSG00000167034	to_protein
GRE_C	ENSG00000113580	to_protein
SOX10_02	ENSG00000100146	to_protein
MAX_01	ENSG00000125952	to_protein
STAT_01	ENSG00000138378	to_protein
ZNF587_02	ENSG00000198466	to_protein
SP8_01	ENSG00000164651	to_protein
ZNF136_02	ENSG00000196646	to_protein
LHX3b_01	ENSG00000107187	to_protein
P53_01	ENSG00000141510	to_protein
TCF11_01	ENSG00000082641	to_protein
DBX2_01	ENSG00000185610	to_protein
CUX1TBX3_01	ENSG00000135111	to_protein
TEAD4ELK3_01	ENSG00000111145	to_protein
FOXJ2HOXB13_01	ENSG00000159184	to_protein
E2F1_Q4_01	ENSG00000101412	to_protein
STAT6_01	ENSG00000166888	to_protein
GBX2_01	ENSG00000168505	to_protein
MAX_Q6	ENSG00000125952	to_protein
CEBPE_02	ENSG00000092067	to_protein
ZNF579_02	ENSG00000218891	to_protein
ELK1_01	ENSG00000126767	to_protein
FOXO1ELF1_01	ENSG00000150907	to_protein
ZNF572_03	ENSG00000180938	to_protein
MYOD_Q6_01	ENSG00000111046	to_protein
FOXO1HOXA10_01	ENSG00000150907	to_protein
RLF_01	ENSG00000117000	to_protein
ZNF81_02	ENSG00000197779	to_protein
SP2_Q3_01	ENSG00000167182	to_protein
ZNF599_02	ENSG00000153896	to_protein
OCT_Q6	ENSG00000196767	to_protein
ZNF81_03	ENSG00000197779	to_protein
YY2_01	ENSG00000230797	to_protein
TBX15_04	ENSG00000092607	to_protein
CMYC_01	ENSG00000136997	to_protein
ZNF524_02	ENSG00000171443	to_protein
YY1_Q4_01	ENSG00000100811	to_protein
CLOCKBHLHA15_01	ENSG00000134852	to_protein
ETV2PAX5_01	ENSG00000105672	to_protein
OTX2_Q3	ENSG00000165588	to_protein
NR1NR2_Q3	ENSG00000172819	to_protein
PITX3_03	ENSG00000107859	to_protein
VSX1_04	ENSG00000100987	to_protein
E2F_Q6_01	ENSG00000112242	to_protein
HOXD12ETV1_01	ENSG00000006468	to_protein
TEF_Q6	ENSG00000167074	to_protein
JUNBFRA2_01	ENSG00000075426	to_protein
NFE2MAF_01	ENSG00000178573	to_protein
ZNF808_02	ENSG00000198482	to_protein
ETS_Q4	ENSG00000158711	to_protein
ZNF502_03	ENSG00000196653	to_protein
LHX2_Q6	ENSG00000106689	to_protein
ZNF80_02	ENSG00000174255	to_protein
E2F_Q6_01	ENSG00000198176	to_protein
CEBPB_03	ENSG00000172216	to_protein
TEAD4TBX21_01	ENSG00000197905	to_protein
ZNF184_02	ENSG00000096654	to_protein
PRDM6_01	ENSG00000061455	to_protein
IRF1_05	ENSG00000125347	to_protein
STAT1_Q4	ENSG00000115415	to_protein
ZXDL_02	ENSG00000070476	to_protein
EGR_Q3	ENSG00000122877	to_protein
HOXB2ETV7_01	ENSG00000173917	to_protein
GATA6_Q5	ENSG00000141448	to_protein
MEF2_Q6_01	ENSG00000081189	to_protein
ZNF325_02	ENSG00000164631	to_protein
RFX3SRF_01	ENSG00000112658	to_protein
PXRRXR_02	ENSG00000144852	to_protein
ETV2GSC2_01	ENSG00000063515	to_protein
LEF1_Q5	ENSG00000138795	to_protein
ZNF677_02	ENSG00000197928	to_protein
CEBPD_Q6_01	ENSG00000221869	to_protein
TEAD4HOXA2_01	ENSG00000197905	to_protein
AR_14_H	ENSG00000169083	to_protein
ZNF300_01	ENSG00000145908	to_protein
ZIC3_07	ENSG00000156925	to_protein
ATF3_Q6	ENSG00000162772	to_protein
SOX10_06	ENSG00000100146	to_protein
BHLHE41_01	ENSG00000123095	to_protein
SCRT1_01	ENSG00000261678	to_protein
MIXL1_02	ENSG00000185155	to_protein
HOXB13ETV1_01	ENSG00000006468	to_protein
SOX_Q4	ENSG00000125398	to_protein
ZBP89_Q4_01	ENSG00000163848	to_protein
SIN3A_04	ENSG00000169375	to_protein
SLUG_Q6_01	ENSG00000019549	to_protein
TFIII_Q6_01	ENSG00000105698	to_protein
EBOX_Q6_01	ENSG00000111046	to_protein
HSF2_02	ENSG00000025156	to_protein
TEF_01	ENSG00000187079	to_protein
CUX1PITX1_01	ENSG00000069011	to_protein
ZNF709_01	ENSG00000196826	to_protein
AR_13	ENSG00000169083	to_protein
ZNF316_02	ENSG00000205903	to_protein
GATA_Q6	ENSG00000107485	to_protein
HNF4G_04	ENSG00000164749	to_protein
ZNF83_02	ENSG00000167766	to_protein
EBOX_Q6_01	ENSG00000187098	to_protein
SP2_06	ENSG00000167182	to_protein
ZNF568_01	ENSG00000198453	to_protein
NFAT2_Q5_01	ENSG00000131196	to_protein
ZNF286B_02	ENSG00000249459	to_protein
RORBETA_Q2	ENSG00000198963	to_protein
DMRT5_01	ENSG00000142700	to_protein
IPF1_02	ENSG00000139515	to_protein
PITX2_01	ENSG00000164093	to_protein
EBOX_Q6_01	ENSG00000123933	to_protein
ZNF212_01	ENSG00000170260	to_protein
NFKB1_Q4	ENSG00000109320	to_protein
E4F1_Q6_01	ENSG00000167967	to_protein
E2F3DRGX_01	ENSG00000112242	to_protein
ZFP62_02	ENSG00000196670	to_protein
ELF1_07	ENSG00000120690	to_protein
HES1_Q3	ENSG00000114315	to_protein
NF1FAMILY_Q4	ENSG00000162599	to_protein
JUNBFOS_01	ENSG00000171223	to_protein
GCM2DLX3_01	ENSG00000064195	to_protein
ZNF721_07	ENSG00000182903	to_protein
MOVOB_01	ENSG00000125850	to_protein
JUND_Q6	ENSG00000130522	to_protein
ZNF177_02	ENSG00000188629	to_protein
SREBP_Q6	ENSG00000072310	to_protein
NKX25_01	ENSG00000183072	to_protein
HOXB2HOXB13_01	ENSG00000173917	to_protein
HNF4_Q6_01	ENSG00000101076	to_protein
SP3_01	ENSG00000172845	to_protein
ZNF709_01	ENSG00000242852	to_protein
NFAT1_Q6	ENSG00000101096	to_protein
ZNF891_01	ENSG00000214029	to_protein
TAL1ALPHAE47_01	ENSG00000162367	to_protein
MAF_Q4	ENSG00000204103	to_protein
E2A_Q6	ENSG00000122180	to_protein
GABPA_Q4	ENSG00000154727	to_protein
ZNF260_02	ENSG00000254004	to_protein
